userId,itemId,rating,timestamp
1059,168,5,1475366400
1059,3,4,1478476800
1059,158,5,1478476800
1059,100,5,1478476800
1059,137,5,1478476800
1059,54,4,1478476800
1059,126,4,1478476800
1059,141,5,1478476800
1059,58,5,1478476800
1059,69,5,1478476800
1059,21,5,1478476800
1059,72,5,1479168000
1059,2935,5,1479168000
1059,1342,5,1479168000
1059,858,5,1479168000
1059,1728,5,1479168000
1059,2224,5,1479168000
1060,271,5,1446249600
1060,1471,5,1462492800
1060,1537,5,1462492800
1060,2216,5,1462492800
1060,6900,5,1462492800
1060,506,5,1474934400
1060,1480,4,1474934400
1060,331,4,1474934400
1060,225,5,1474934400
1060,6706,5,1474934400
1060,1613,5,1474934400
1060,1407,5,1474934400
1060,557,5,1474934400
1060,2962,5,1474934400
1060,1167,4,1474934400
1060,449,5,1474934400
1060,1421,5,1474934400
1060,3666,4,1474934400
1060,6651,5,1474934400
1060,1843,5,1474934400
1060,1830,5,1474934400
1061,72,5,1464825600
1061,1242,4,1464825600
1061,44,4,1464825600
1061,10,5,1464825600
1061,523,5,1464825600
1061,738,5,1464825600
1061,71,4,1464825600
1061,381,5,1464825600
1061,338,4,1464825600
1061,487,4,1464825600
1061,4272,5,1464825600
1061,4030,5,1464825600
1061,3780,5,1466899200
1061,2688,5,1466899200
1061,5057,5,1466899200
1061,4771,4,1466899200
1061,1502,5,1471219200
1061,4198,5,1471219200
1061,6595,5,1471219200
1061,4205,5,1481760000
1061,5154,5,1501459200
1062,516,1,1430784000
1062,2016,1,1430784000
1062,44,5,1430784000
1062,1377,3,1437177600
1062,94,4,1439078400
1062,382,5,1439078400
1062,3620,5,1439078400
1062,3619,5,1439078400
1062,4320,5,1439078400
1062,4804,2,1439078400
1062,511,5,1439078400
1062,102,5,1439078400
1062,4154,4,1439078400
1062,348,5,1439078400
1062,18,1,1439078400
1062,3129,5,1439078400
1062,5472,3,1439078400
1062,7174,4,1439078400
1062,1128,5,1439769600
1063,531,5,1414281600
1063,1420,5,1416528000
1063,275,5,1416528000
1063,1479,5,1416528000
1063,80,5,1417132800
1063,191,5,1417996800
1063,111,5,1419638400
1063,116,5,1419638400
1063,207,5,1421712000
1063,198,5,1421712000
1063,163,5,1425427200
1063,88,5,1463184000
1063,147,5,1463184000
1063,20,5,1463184000
1063,135,4,1463184000
1063,1114,5,1464220800
1063,1407,5,1464220800
1063,1041,5,1464652800
1063,3279,5,1467158400
1063,477,3,1469145600
1064,855,5,1519171200
1064,63,5,1519171200
1064,60,5,1519171200
1064,103,5,1519171200
1064,2507,5,1519171200
1064,193,5,1519171200
1064,14,5,1519171200
1064,108,5,1519171200
1064,400,5,1519171200
1064,616,5,1519171200
1064,24,5,1519171200
1064,190,5,1519171200
1064,2259,5,1519171200
1064,634,5,1519171200
1064,228,5,1519171200
1064,954,5,1519171200
1064,1061,5,1519171200
1064,828,5,1519171200
1064,2105,5,1519171200
1065,325,4,1424822400
1065,6852,4,1501545600
1065,294,4,1501545600
1065,1672,5,1501545600
1065,2251,5,1501545600
1065,2202,5,1501545600
1065,4061,4,1501545600
1065,5068,5,1501545600
1065,2254,3,1501545600
1065,3231,4,1501545600
1065,1503,4,1501545600
1065,1277,4,1501545600
1065,2391,4,1501545600
1065,2267,4,1501545600
1065,2819,3,1501545600
1065,3490,4,1501545600
1065,5550,5,1501545600
1065,5182,4,1501545600
1065,2794,4,1501545600
1065,5213,5,1501545600
1066,708,4,1470441600
1066,490,4,1470960000
1066,217,4,1470960000
1066,1779,4,1470960000
1066,29,4,1470960000
1066,556,3,1471910400
1066,741,4,1475020800
1066,967,4,1475107200
1066,612,4,1479513600
1066,2211,5,1486425600
1066,753,4,1489363200
1066,345,4,1489363200
1066,353,4,1489363200
1066,916,3,1489363200
1066,2637,5,1496188800
1066,11,2,1497830400
1066,2813,4,1506470400
1066,559,5,1507161600
1066,514,4,1507939200
1066,789,4,1508112000
1067,81,5,1502668800
1067,12,5,1502668800
1067,61,5,1502668800
1067,163,5,1502668800
1067,520,5,1502668800
1067,303,5,1502668800
1067,378,5,1502668800
1067,501,5,1502668800
1067,134,5,1502668800
1067,265,5,1502668800
1067,339,5,1502668800
1067,1498,5,1502668800
1067,425,5,1502668800
1067,486,5,1502668800
1067,564,5,1502668800
1067,1171,5,1502668800
1067,106,5,1502668800
1067,6130,5,1502668800
1067,2973,5,1502668800
1067,1534,5,1502668800
1068,3538,5,1513900800
1068,2415,4,1513900800
1068,41,5,1525046400
1068,231,5,1525046400
1068,18,5,1525046400
1068,203,4,1525046400
1068,46,5,1525046400
1068,152,5,1525046400
1068,220,4,1525046400
1068,197,5,1525046400
1068,106,4,1525046400
1068,189,5,1525046400
1068,413,4,1525046400
1068,216,3,1525046400
1068,521,4,1525046400
1068,602,5,1525046400
1068,444,4,1525046400
1068,55,5,1525910400
1068,30,4,1525910400
1068,5405,4,1525910400
1069,179,5,1394668800
1069,40,5,1408924800
1069,15,4,1408924800
1069,23,5,1408924800
1069,34,5,1408924800
1069,88,5,1408924800
1069,1298,5,1408924800
1069,2048,5,1408924800
1069,201,5,1408924800
1069,19,5,1408924800
1069,886,5,1408924800
1069,101,5,1408924800
1069,1211,5,1408924800
1069,313,5,1414022400
1069,397,5,1414022400
1069,266,5,1414022400
1069,1544,5,1414022400
1069,246,5,1421712000
1070,1626,2,1468886400
1070,42,5,1470700800
1070,572,5,1470700800
1070,800,5,1494806400
1070,1942,5,1494806400
1070,21,5,1497225600
1070,1606,5,1497225600
1070,3070,5,1497225600
1070,26,5,1497571200
1070,10,5,1497571200
1070,125,5,1497571200
1070,778,5,1497571200
1070,293,5,1497571200
1070,124,5,1497571200
1070,30,5,1497571200
1070,2225,2,1512000000
1070,438,2,1514937600
1070,558,5,1514937600
1070,1382,5,1514937600
1071,13,5,1349395200
1071,764,5,1359763200
1071,411,5,1368489600
1071,119,5,1404518400
1071,1632,5,1430265600
1071,683,5,1432512000
1071,2637,5,1434240000
1071,6715,5,1439078400
1071,2364,5,1450310400
1071,425,5,1460505600
1071,146,5,1464393600
1071,1431,4,1464566400
1071,253,5,1464739200
1071,3031,5,1475020800
1071,3497,5,1496620800
1071,401,5,1499126400
1071,145,5,1516233600
1072,6611,5,1470268800
1072,2712,4,1470614400
1072,339,5,1471132800
1072,30,4,1471132800
1072,263,5,1471478400
1072,360,5,1471478400
1072,814,4,1472428800
1072,715,3,1473379200
1072,52,5,1473638400
1072,1948,5,1473638400
1072,774,5,1474502400
1072,2281,5,1474848000
1072,420,4,1475020800
1072,692,5,1481846400
1072,338,4,1486166400
1072,1175,5,1487548800
1072,8,3,1492905600
1072,32,5,1492905600
1072,382,5,1498521600
1072,1434,4,1498521600
1073,244,5,1422144000
1073,469,4,1425513600
1073,2425,5,1425513600
1073,633,5,1425513600
1073,518,5,1425513600
1073,4,5,1425513600
1073,1929,5,1425513600
1073,4812,5,1426377600
1073,1511,5,1443225600
1073,3460,4,1443225600
1073,49,5,1445212800
1073,263,5,1445212800
1073,676,5,1445212800
1073,116,5,1445212800
1073,859,5,1445212800
1073,6667,4,1445212800
1073,4279,5,1445212800
1074,263,5,1456704000
1074,159,5,1456704000
1074,1869,5,1456704000
1074,572,5,1456704000
1074,25,5,1456704000
1074,2526,5,1456704000
1074,2115,5,1456704000
1074,1257,5,1456704000
1074,5391,5,1456704000
1074,1050,5,1456704000
1074,325,4,1456704000
1074,36,5,1456704000
1074,2573,5,1456704000
1074,4070,5,1456704000
1074,2805,5,1456704000
1074,1404,5,1456704000
1074,2013,5,1456704000
1074,6548,5,1456704000
1074,5772,5,1456704000
1075,130,3,1511740800
1075,150,3,1511740800
1075,594,4,1511740800
1075,293,5,1511740800
1075,25,5,1511740800
1075,417,4,1511740800
1075,75,5,1511740800
1075,1196,3,1511740800
1075,1585,4,1511740800
1075,3102,5,1511740800
1075,3289,4,1511740800
1075,5,5,1511913600
1075,301,4,1512000000
1075,2623,5,1512000000
1075,2327,5,1512000000
1075,1869,5,1512000000
1075,4232,5,1512000000
1075,4666,5,1512000000
1075,2318,5,1529280000
1075,1157,5,1529280000
1076,516,5,1424131200
1076,1173,5,1424131200
1076,33,5,1424131200
1076,2158,5,1424131200
1076,62,5,1424131200
1076,751,5,1424131200
1076,1497,5,1424131200
1076,186,5,1424131200
1076,111,5,1435276800
1076,665,5,1435276800
1076,4,5,1435276800
1076,594,5,1435276800
1076,438,5,1435276800
1076,1022,5,1435276800
1076,252,5,1435276800
1076,1152,5,1435276800
1077,382,5,1450828800
1077,4,5,1451433600
1077,1934,5,1456099200
1077,930,5,1462060800
1077,2617,5,1464480000
1077,273,5,1468022400
1077,4187,5,1468022400
1077,564,5,1468022400
1077,703,5,1468022400
1077,516,5,1469577600
1077,2121,5,1469577600
1077,36,5,1469577600
1077,711,5,1469577600
1077,4399,5,1469577600
1077,2803,5,1469577600
1077,3919,5,1469577600
1077,1702,5,1479427200
1077,1059,5,1479427200
1077,4062,5,1496448000
1078,4145,5,1476748800
1078,1417,5,1476748800
1078,557,5,1476748800
1078,1840,5,1476748800
1078,2067,5,1490918400
1078,229,5,1490918400
1078,2611,5,1490918400
1078,46,5,1490918400
1078,2834,5,1490918400
1078,495,5,1490918400
1078,2147,5,1490918400
1078,2440,5,1490918400
1078,2576,5,1490918400
1078,1260,5,1490918400
1078,3884,5,1490918400
1078,2812,5,1490918400
1078,5509,5,1490918400
1078,376,5,1491523200
1078,3582,5,1532217600
1078,722,5,1532217600
1079,635,5,1408838400
1079,84,5,1426464000
1079,14,4,1426464000
1079,4,5,1433116800
1079,31,5,1433116800
1079,592,3,1439942400
1079,386,4,1447718400
1079,998,3,1449360000
1079,1796,1,1449360000
1079,418,5,1451347200
1079,2203,5,1451347200
1079,4935,5,1451347200
1079,2162,5,1452729600
1079,47,5,1453248000
1079,72,5,1469836800
1079,178,5,1517961600
1079,71,5,1517961600
1079,39,5,1517961600
1079,87,5,1517961600
1080,357,5,1451865600
1080,548,5,1454284800
1080,487,5,1454457600
1080,6,5,1454544000
1080,913,5,1454803200
1080,126,5,1455062400
1080,6981,4,1456185600
1080,423,5,1458259200
1080,24,5,1460073600
1080,1714,5,1460851200
1080,1081,5,1469491200
1080,482,4,1469836800
1080,576,5,1470182400
1080,445,3,1471219200
1080,5373,4,1473292800
1080,624,5,1474156800
1080,416,5,1474243200
1080,677,5,1478563200
1080,5135,5,1478563200
1080,6585,5,1483660800
1081,380,5,1484870400
1081,1500,5,1484870400
1081,1482,4,1484870400
1081,1136,5,1484870400
1081,2611,3,1486425600
1081,35,5,1486512000
1081,273,5,1486512000
1081,473,4,1486512000
1081,19,5,1502668800
1081,332,5,1502668800
1081,10,5,1502668800
1081,243,5,1502668800
1081,36,5,1502668800
1081,109,5,1502668800
1081,443,5,1502668800
1081,585,5,1519430400
1081,157,1,1519430400
1081,452,5,1519430400
1082,1285,5,1470096000
1082,1514,5,1482105600
1082,2234,5,1482105600
1082,967,5,1482105600
1082,1557,5,1485820800
1082,3612,5,1487635200
1082,62,5,1492646400
1082,306,5,1492646400
1082,762,5,1492646400
1082,30,5,1492646400
1082,2966,5,1492646400
1082,1529,5,1492646400
1082,29,5,1492646400
1082,4055,5,1492646400
1082,2,5,1492732800
1082,376,5,1492732800
1082,768,5,1492732800
1082,392,5,1492732800
1082,1835,3,1501113600
1083,385,5,1441584000
1083,174,5,1441670400
1083,65,5,1441843200
1083,95,5,1441843200
1083,332,5,1445212800
1083,445,1,1446336000
1083,28,5,1447113600
1083,651,5,1447113600
1083,436,5,1447459200
1083,137,5,1447977600
1083,821,5,1448323200
1083,1261,5,1448323200
1083,5253,5,1448323200
1083,790,5,1448755200
1083,193,5,1451865600
1083,2262,5,1451865600
1083,195,5,1452038400
1083,4639,5,1466553600
1083,627,4,1472688000
1084,1538,5,1408752000
1084,5,5,1408752000
1084,677,5,1436313600
1084,112,5,1447027200
1084,252,5,1447027200
1084,99,5,1447027200
1084,148,5,1447027200
1084,615,5,1468713600
1084,648,5,1481500800
1084,153,5,1481500800
1084,400,5,1481500800
1084,1053,5,1481500800
1084,1374,5,1481500800
1084,2127,5,1481500800
1084,331,4,1481500800
1084,403,5,1481500800
1084,3417,5,1481500800
1084,3534,5,1481500800
1084,71,5,1482883200
1084,725,5,1484784000
1085,807,5,1368921600
1085,269,5,1423699200
1085,1553,5,1445472000
1085,562,5,1445472000
1085,154,5,1477440000
1085,16,5,1477440000
1085,44,5,1477440000
1085,10,5,1477440000
1085,1300,5,1477440000
1085,239,5,1477440000
1085,910,5,1477440000
1085,447,5,1477440000
1085,399,5,1477440000
1085,1035,5,1477440000
1085,2119,5,1477440000
1085,723,5,1479427200
1085,789,5,1507680000
1085,3694,5,1512518400
1085,1718,5,1527638400
1086,2563,5,1439856000
1086,1618,5,1440720000
1086,22,5,1441065600
1086,1188,5,1441065600
1086,597,5,1441065600
1086,6371,5,1441065600
1086,253,5,1441756800
1086,577,5,1441756800
1086,61,5,1442620800
1086,781,5,1442620800
1086,957,5,1442620800
1086,6321,3,1444867200
1086,1237,5,1444867200
1086,1159,5,1444953600
1086,146,4,1444953600
1086,436,4,1446422400
1086,199,5,1450742400
1086,1160,5,1451952000
1086,6825,5,1454976000
1086,49,1,1473638400
1087,676,5,1448841600
1087,61,5,1448841600
1087,9,5,1448841600
1087,98,5,1448841600
1087,120,5,1448841600
1087,115,5,1448841600
1087,1006,5,1448841600
1087,3328,5,1448841600
1087,880,5,1448841600
1087,813,5,1448841600
1087,428,5,1448841600
1087,137,5,1448841600
1087,73,5,1448841600
1087,4170,5,1448841600
1087,346,5,1448841600
1087,3337,5,1448841600
1087,162,5,1448841600
1087,1714,5,1448841600
1087,3271,5,1448841600
1088,3096,5,1452211200
1088,2008,4,1452211200
1088,89,4,1452211200
1088,466,4,1452211200
1088,387,4,1452211200
1088,497,4,1452211200
1088,5432,4,1452211200
1088,490,4,1452211200
1088,574,4,1452211200
1088,299,4,1452211200
1088,3589,4,1452211200
1088,3095,4,1452211200
1088,365,4,1452211200
1088,2235,4,1452211200
1088,2963,4,1452211200
1088,1756,5,1452211200
1088,1605,4,1452211200
1088,3107,4,1452211200
1088,4818,4,1471305600
1089,49,5,1462665600
1089,887,5,1462665600
1089,86,5,1462665600
1089,624,5,1462665600
1089,898,5,1462665600
1089,2200,5,1462665600
1089,134,5,1462665600
1089,20,5,1462665600
1089,73,5,1462665600
1089,615,5,1462665600
1089,339,5,1462665600
1089,384,5,1462665600
1089,38,5,1462665600
1089,131,5,1462665600
1089,1563,5,1462665600
1089,872,5,1462665600
1089,32,5,1462665600
1089,5724,5,1462665600
1089,4929,5,1462665600
1090,356,5,1460332800
1090,951,5,1460332800
1090,49,5,1461369600
1090,26,5,1461369600
1090,131,5,1461369600
1090,16,5,1462492800
1090,1247,5,1465862400
1090,1237,5,1469059200
1090,1067,5,1469059200
1090,711,5,1470096000
1090,729,5,1472342400
1090,1556,5,1490572800
1090,107,5,1490572800
1090,790,5,1496707200
1090,149,5,1500336000
1090,260,5,1518739200
1090,2732,5,1518739200
1091,130,5,1424390400
1091,93,5,1424390400
1091,33,3,1424390400
1091,98,5,1424390400
1091,129,5,1424390400
1091,3288,5,1424390400
1091,64,5,1424390400
1091,120,5,1424390400
1091,150,5,1424390400
1091,139,5,1424390400
1091,179,4,1424390400
1091,110,5,1424390400
1091,55,5,1424390400
1091,42,5,1424390400
1091,2823,2,1424390400
1091,3351,5,1424390400
1091,3669,5,1424390400
1091,2031,5,1425427200
1091,320,5,1460073600
1092,681,4,1283385600
1092,499,5,1446681600
1092,3585,5,1447891200
1092,434,5,1447891200
1092,215,5,1447891200
1092,287,5,1450742400
1092,3043,5,1452211200
1092,59,5,1452470400
1092,693,5,1461628800
1092,1442,2,1464912000
1092,4784,5,1464912000
1092,3165,5,1488931200
1092,2562,4,1493856000
1092,2841,3,1493856000
1092,2795,5,1494374400
1092,97,2,1496275200
1092,64,3,1496275200
1092,353,5,1496275200
1092,753,5,1496275200
1093,193,4,1467763200
1093,915,5,1467763200
1093,1231,4,1467763200
1093,1357,4,1467763200
1093,3053,3,1467763200
1093,2017,3,1467763200
1093,3483,5,1467763200
1093,4452,5,1467763200
1093,7,4,1469404800
1093,62,4,1469404800
1093,54,4,1469404800
1093,75,5,1469404800
1093,31,5,1469404800
1093,6678,5,1469404800
1093,711,4,1469404800
1093,30,5,1469404800
1093,2060,4,1469404800
1093,67,5,1469404800
1093,1017,4,1469404800
1094,309,4,1456963200
1094,457,5,1456963200
1094,1053,4,1456963200
1094,525,5,1456963200
1094,36,4,1456963200
1094,635,4,1457049600
1094,426,5,1457049600
1094,3494,4,1457049600
1094,1949,5,1457049600
1094,101,5,1458691200
1094,118,5,1458691200
1094,544,5,1458691200
1094,4940,5,1459555200
1094,676,4,1459987200
1094,12,4,1460246400
1094,56,4,1460246400
1094,303,4,1460246400
1094,3067,3,1461024000
1094,720,3,1461024000
1095,584,4,1478131200
1095,1346,5,1484352000
1095,54,5,1484352000
1095,160,5,1484438400
1095,4257,5,1484438400
1095,22,3,1484438400
1095,173,5,1484438400
1095,3858,5,1485129600
1095,994,5,1486080000
1095,1060,5,1486339200
1095,113,5,1488672000
1095,491,5,1489363200
1095,279,5,1491868800
1095,1052,5,1491868800
1095,4674,5,1491868800
1095,367,5,1509494400
1095,197,5,1509494400
1095,1554,5,1509840000
1096,189,4,1493596800
1096,53,4,1493596800
1096,37,4,1493596800
1096,95,4,1493596800
1096,253,4,1493596800
1096,203,4,1493596800
1096,453,4,1493596800
1096,1344,4,1493596800
1096,430,4,1493596800
1096,392,4,1493596800
1096,410,4,1493596800
1096,1303,4,1493596800
1096,4569,4,1493596800
1096,1755,4,1493596800
1096,3743,4,1493596800
1096,3072,4,1501286400
1096,1394,4,1501286400
1096,1459,4,1501804800
1096,260,4,1512259200
1097,42,5,1486080000
1097,700,5,1486080000
1097,3414,5,1486080000
1097,189,5,1496448000
1097,747,5,1496448000
1097,14,5,1496448000
1097,1439,5,1496448000
1097,733,5,1496448000
1097,235,5,1496448000
1097,69,5,1496448000
1097,1220,4,1496448000
1097,1787,5,1496448000
1097,595,4,1496448000
1097,1578,5,1496448000
1097,393,5,1496448000
1097,1113,5,1496448000
1097,4899,5,1496448000
1097,2462,5,1496448000
1097,2026,5,1496448000
1097,5039,4,1496448000
1098,1132,4,1489536000
1098,846,4,1495929600
1098,621,4,1495929600
1098,488,4,1495929600
1098,556,4,1495929600
1098,559,4,1495929600
1098,6,4,1502928000
1098,182,3,1502928000
1098,39,4,1502928000
1098,100,4,1502928000
1098,24,3,1502928000
1098,502,4,1502928000
1098,363,4,1508976000
1098,891,4,1508976000
1098,292,4,1529193600
1098,315,4,1529193600
1098,396,3,1529193600
1098,95,4,1529193600
1098,387,3,1529193600
1098,184,3,1529193600
1099,40,5,1441065600
1099,213,5,1441065600
1099,257,5,1441065600
1099,866,5,1441065600
1099,206,5,1441065600
1099,537,3,1442966400
1099,1986,5,1442966400
1099,809,5,1442966400
1099,3608,4,1444953600
1099,1528,5,1444953600
1099,1101,5,1444953600
1099,431,5,1444953600
1099,3016,4,1445040000
1099,1918,5,1445558400
1099,1712,5,1445558400
1099,516,5,1454025600
1099,217,5,1454025600
1100,4134,5,1459209600
1100,1016,5,1459209600
1100,130,4,1465171200
1100,540,5,1465171200
1100,47,5,1523836800
1100,657,5,1523836800
1100,1869,3,1523836800
1100,493,5,1523836800
1100,572,5,1523836800
1100,8,5,1523836800
1100,4951,5,1523836800
1100,4064,5,1523836800
1100,178,5,1531872000
1100,114,5,1531872000
1100,229,5,1531872000
1100,700,5,1531872000
1100,414,5,1531872000
1100,54,5,1531872000
1100,894,5,1531872000
1100,143,5,1531872000
1101,110,5,1513209600
1101,55,5,1513209600
1101,178,5,1513209600
1101,41,5,1513209600
1101,121,5,1513209600
1101,38,5,1513209600
1101,1184,5,1513209600
1101,795,5,1513209600
1101,151,5,1513209600
1101,225,5,1513209600
1101,842,5,1513209600
1101,818,5,1513209600
1101,526,5,1513209600
1101,1518,5,1513209600
1101,4782,5,1513209600
1101,2290,5,1513209600
1101,4970,5,1513209600
1101,21,5,1519603200
1101,398,5,1519603200
1101,289,5,1519603200
1102,581,5,1473811200
1102,451,5,1473811200
1102,1148,5,1473811200
1102,1318,5,1473811200
1102,912,5,1473811200
1102,1674,5,1473811200
1102,850,5,1473811200
1102,3826,5,1473811200
1102,247,5,1474243200
1102,10,5,1474243200
1102,350,5,1474243200
1102,2907,5,1474243200
1102,1414,5,1474243200
1102,3093,5,1474243200
1102,3870,5,1474243200
1102,2902,5,1474243200
1102,3602,5,1474243200
1102,3846,5,1474243200
1102,263,5,1477440000
1102,4376,5,1477440000
1103,2406,5,1477267200
1103,1334,5,1482710400
1103,1332,5,1482710400
1103,1058,5,1482710400
1103,4251,5,1482710400
1103,172,5,1482710400
1103,447,5,1482710400
1103,399,5,1482710400
1103,1027,5,1482710400
1103,1363,5,1482710400
1103,2947,5,1482710400
1103,2236,5,1482710400
1103,1125,5,1482710400
1103,5047,5,1482710400
1103,115,5,1485993600
1103,1176,5,1485993600
1103,680,5,1485993600
1103,973,5,1485993600
1103,560,5,1508457600
1103,728,5,1525651200
1104,56,3,1463184000
1104,406,5,1463184000
1104,2828,3,1463184000
1104,2954,5,1463184000
1104,24,5,1463184000
1104,525,5,1463184000
1104,380,5,1463184000
1104,690,5,1466726400
1104,3949,3,1466726400
1104,84,5,1470355200
1104,1118,5,1470355200
1104,3484,5,1470355200
1104,1245,4,1471219200
1104,824,4,1471219200
1104,2109,5,1471219200
1104,903,5,1471219200
1104,625,5,1471219200
1104,860,5,1471219200
1104,1326,5,1471219200
1104,3947,5,1482278400
1105,1744,5,1496102400
1105,4226,5,1496102400
1105,17,5,1509753600
1105,189,5,1509753600
1105,193,5,1509753600
1105,52,5,1509753600
1105,113,5,1509753600
1105,203,5,1509753600
1105,216,5,1509753600
1105,990,5,1509753600
1105,218,5,1509753600
1105,2038,5,1509753600
1105,312,5,1509753600
1105,557,5,1509753600
1105,145,5,1509753600
1105,315,5,1509753600
1105,268,5,1509753600
1105,2398,5,1509753600
1105,1788,5,1509753600
